TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
0.6438981396259537,Debit,Houston,ATM,0.07454385545754227,Engineer,0.333906287136997,-0.2067936485059295,0.32234706090555554,0
0.7658969353014627,Debit,Kansas City,ATM,0.5242686586021743,Doctor,1.348919481223745,-0.2067936485059295,1.109739195376353,0
0.08289553384486295,Credit,Raleigh,ATM,1.0302090621398854,Retired,-0.8383624722307964,-0.2067936485059295,0.2166310467068506,1
0.025133677762608313,Debit,Portland,ATM,1.1426402629260435,Doctor,0.5483456943384226,-0.2067936485059295,2.1580920198408444,1
0.4607457774576659,Debit,El Paso,ATM,-0.2627497469009318,Doctor,0.3624982080971871,-0.2067936485059295,1.637447508594719,0
1.358761063120808,Debit,Milwaukee,ATM,0.9177778613537274,Retired,-0.681106906949751,-0.2067936485059295,-0.9550703749556541,1
-0.6191885211335733,Debit,Louisville,ATM,0.5804842589952534,Engineer,0.7341931805796582,-0.2067936485059295,0.4082536616605119,0
0.3056521105037119,Credit,Detroit,Online,0.6929154597814113,Doctor,0.41968205001756725,-0.2067936485059295,0.5284357269399349,0
-0.7630107464202309,Debit,Atlanta,ATM,-1.105983752797117,Student,1.1773679554626044,-0.2067936485059295,-1.203444421072133,0
-0.34887947932515767,Debit,Philadelphia,Branch,1.7047962668568335,Retired,-0.29511597398718487,-0.2067936485059295,0.5664443659368449,1
-0.5580692143419113,Debit,Fort Worth,ATM,0.2994062570298583,Doctor,-0.19504425062651956,-0.2067936485059295,0.841386512248007,0
2.030388243806762,Credit,Las Vegas,Online,-0.6562589496524849,Engineer,0.5912335757787078,-0.2067936485059295,0.006827154154222338,0
0.21815283385241985,Debit,Omaha,ATM,1.0302090621398854,Doctor,0.8628568249005136,-0.2067936485059295,0.7259350148955468,1
-0.5688267604924616,Debit,Charlotte,Branch,-0.03788734532861574,Doctor,-1.1099857213526023,-0.2067936485059295,0.1946678787597694,0
0.6437953605226043,Credit,Milwaukee,Online,1.7610118672499127,Retired,-1.1814655237530776,-0.2067936485059295,-0.5230169656132818,1
0.8574388566844903,Debit,Columbus,ATM,1.0864246625329645,Retired,0.1623547613758565,-0.2067936485059295,0.2670289020848367,0
0.547148743673233,Debit,Virginia Beach,Online,-0.9373369516178799,Engineer,-1.4959766543151685,-0.2067936485059295,0.8215001790005682,1
0.7148157209369068,Debit,Chicago,ATM,0.7491310601744904,Engineer,-0.7954745907905113,-0.2067936485059295,-1.2523090083632225,0
0.6474954082431758,Debit,Indianapolis,Branch,0.6929154597814113,Retired,-0.009196764385283997,-0.2067936485059295,-0.6668287945864125,0
-0.4587846005065768,Debit,San Diego,Branch,-0.20653414650785276,Doctor,2.4640043986711584,-0.2067936485059295,1.2757782836225688,1
0.9731681270556978,Debit,Boston,ATM,-1.274630553976354,Student,0.8056729829801335,-0.2067936485059295,-1.1881835320199468,0
-0.8413626828734434,Debit,Mesa,ATM,0.1869750562437003,Doctor,-0.4952594207085154,-0.2067936485059295,-1.0239110352651548,1
1.1396360147802975,Debit,Boston,ATM,-1.330846154369433,Student,-0.8240665117507014,-0.2067936485059295,-1.2162284924454863,0
0.7747701978906111,Debit,Oklahoma City,ATM,-0.09410294572169475,Doctor,0.5626416548185177,-0.2067936485059295,2.1497154532189535,1
1.3978171223935068,Debit,Phoenix,Branch,-0.2627497469009318,Doctor,0.062283038015191215,3.1124756489183207,2.484611458519913,1
-0.2743988890980987,Credit,Denver,Branch,0.07454385545754227,Engineer,-1.2100574447132675,-0.2067936485059295,-0.5273885744563559,0
-0.7061396425670027,Debit,Fort Worth,ATM,0.35562185742293734,Doctor,0.30531436617680696,-0.2067936485059295,2.520015080165173,0
-1.0015610452937413,Debit,San Jose,ATM,-0.31896534729401077,Doctor,-1.009913997991937,-0.2067936485059295,2.315034059303936,1
-0.83444222324793,Credit,Milwaukee,ATM,0.6366998593883324,Retired,0.5912335757787078,-0.2067936485059295,0.41587897819969233,1
1.5044675719688676,Debit,Memphis,Branch,0.1869750562437003,Engineer,-1.5674564567156437,-0.2067936485059295,-0.46183495375789385,1
0.24432724550535148,Debit,Virginia Beach,Branch,0.5242686586021743,Doctor,-1.5102726147952634,-0.2067936485059295,-1.098566832733654,1
-0.9062848164890261,Credit,Fort Worth,Online,0.4680530582090954,Retired,0.7198972200995631,-0.2067936485059295,-0.9162258740919744,0
-0.7917203759557762,Credit,Louisville,Online,-0.7124745500455638,Engineer,0.34820224761709206,-0.2067936485059295,0.4373985752788251,0
-0.4128766010105975,Debit,Las Vegas,Online,-0.5438277488663268,Doctor,-0.4952594207085154,-0.2067936485059295,2.143713144537642,0
0.996773061124899,Debit,Portland,Branch,-0.7124745500455638,Engineer,0.14805880089576146,-0.2067936485059295,-1.1281194213115269,1
-0.4251415740102696,Debit,Nashville,ATM,-1.330846154369433,Student,2.321044793870208,-0.2067936485059295,-0.9762130649967038,1
-0.7511911495350722,Credit,Memphis,Online,0.6366998593883324,Engineer,0.9915204692213689,-0.2067936485059295,0.5489579305645482,1
-0.8802474436405602,Debit,Louisville,Branch,0.8053466605675694,Retired,0.5197537733782326,-0.2067936485059295,-1.01546011283303,0
-0.6864745741261877,Credit,Atlanta,Branch,1.8172274676429916,Retired,-0.9241382351113667,-0.2067936485059295,0.3931696881568135,0
-0.9028245866762695,Debit,Philadelphia,Branch,-1.274630553976354,Student,-0.5524432626288956,-0.2067936485059295,0.9218753948296989,1
0.666235464753848,Debit,Fresno,Online,-1.218414953583275,Student,-0.6525149859895609,-0.2067936485059295,-1.0913389351802076,0
1.8651537053223528,Credit,Virginia Beach,Online,0.4680530582090954,Doctor,0.9343366273009888,-0.2067936485059295,-1.180681287166671,1
-0.7675672866687124,Debit,Atlanta,ATM,0.35562185742293734,Engineer,0.5483456943384226,-0.2067936485059295,-0.5902935899144099,0
1.5860056606259054,Debit,Phoenix,Online,0.6929154597814113,Engineer,-0.02349272486537904,-0.2067936485059295,0.27322094628191823,1
-0.08398347029313369,Credit,Houston,Branch,-1.0497681524040379,Engineer,0.20524264281614163,-0.2067936485059295,0.38331626130406643,0
0.2538514424157113,Debit,San Francisco,Branch,1.2550714637122016,Retired,0.333906287136997,-0.2067936485059295,-0.41792656581792587,1
-0.2693969727351039,Debit,Seattle,ATM,-1.49949295554867,Student,-1.5245685752753584,-0.2067936485059295,-1.1179249833290852,1
-0.24051604469397664,Debit,Atlanta,Online,-1.49949295554867,Student,-0.7811786303104162,-0.2067936485059295,-1.1187249492874658,0
-0.2042007615105899,Credit,Kansas City,Branch,-0.31896534729401077,Doctor,-0.4809634602284204,-0.2067936485059295,0.8706775734933322,0
-0.38026136554778234,Debit,Washington,Online,0.7491310601744904,Doctor,-1.5245685752753584,-0.2067936485059295,-0.9244691130541347,1
0.149222315206218,Debit,San Jose,Online,-1.49949295554867,Student,0.40538608953747224,-0.2067936485059295,-1.180189000423052,1
0.46931070273676645,Debit,Memphis,ATM,0.8053466605675694,Doctor,1.36321544170384,-0.2067936485059295,1.9317170375798356,1
0.05237014015014825,Credit,Portland,Branch,0.5242686586021743,Engineer,-1.0813938003924122,-0.2067936485059295,-1.2515090424048418,1
-0.762085734490088,Debit,Boston,ATM,-1.218414953583275,Student,0.4911618524180425,-0.2067936485059295,-1.0310799609691053,0
-0.9397222847786348,Debit,Los Angeles,ATM,0.8053466605675694,Engineer,0.5912335757787078,-0.2067936485059295,0.4094305346569757,0
-0.8572249244903377,Credit,Seattle,Online,-1.105983752797117,Student,-0.8383624722307964,-0.2067936485059295,-1.1935217663960642,1
0.737324344570383,Debit,Sacramento,Branch,1.9296586684291497,Retired,-1.2815372471137427,-0.2067936485059295,0.48204026534730887,1
0.6528399216173346,Debit,Louisville,Branch,-0.09410294572169475,Engineer,0.6913052991393731,-0.2067936485059295,0.5017189151247836,0
-0.9756264515486247,Debit,Fort Worth,ATM,-0.03788734532861574,Engineer,0.5197537733782326,-0.2067936485059295,1.0078768633425403,0
-0.7903499879111201,Credit,Charlotte,Online,1.9296586684291497,Retired,0.13376284041566644,4.772110297630446,0.031897882170397865,0
0.8164642541492728,Debit,Las Vegas,Online,-0.09410294572169475,Engineer,-1.395904930954503,-0.2067936485059295,1.160929324732351,0
-0.09206875975660452,Credit,Washington,Online,-1.0497681524040379,Engineer,-0.9527301560715568,-0.2067936485059295,0.2947713112825274,1
-0.6838708368413411,Debit,Denver,Branch,1.5361494656775965,Retired,-1.4530887728748834,-0.2067936485059295,0.6015197964196923,0
-0.3477831688894327,Debit,San Francisco,Online,0.9177778613537274,Retired,-0.3094119344672799,-0.2067936485059295,-0.2257552562646062,1
-0.15901221573805505,Debit,San Jose,ATM,-0.15031854611477377,Engineer,1.8063902165867864,-0.2067936485059295,0.8178105924168824,1
-0.8670231990096288,Debit,El Paso,Online,-0.9373369516178799,Student,1.2202558369028897,-0.2067936485059295,-1.2307227474542246,0
-0.4067441145107614,Debit,Baltimore,Online,-0.5438277488663268,Doctor,0.8628568249005136,-0.2067936485059295,0.03254400852139756,0
3.0103527345403385,Credit,Kansas City,ATM,0.5242686586021743,Engineer,0.7770810620199433,6.431744946342571,-1.2283100296118006,0
0.30520673438919865,Debit,New York,Branch,0.07454385545754227,Doctor,0.11946687993557138,-0.2067936485059295,0.4483801592523659,1
-0.44693074392030163,Debit,Denver,Online,1.7610118672499127,Retired,-1.4244968519146932,-0.2067936485059295,-0.31705649925171975,0
0.16316601356059401,Debit,Fresno,Branch,1.3675026644983594,Retired,1.9064619399474516,-0.2067936485059295,-0.2737634697412754,0
-0.7631135255235801,Debit,Raleigh,ATM,1.5361494656775965,Retired,-0.03778868534547408,-0.2067936485059295,-0.6934507386436789,1
1.2817795147122515,Debit,Washington,Branch,0.7491310601744904,Engineer,-0.9384341955914618,-0.2067936485059295,0.02501868772701487,1
-0.14578797110712374,Debit,Seattle,ATM,0.018328255064463266,Engineer,0.4625699314578524,-0.2067936485059295,0.28295130144876074,1
-0.8627407363700785,Debit,Philadelphia,Online,-1.105983752797117,Student,-0.15215636918623443,-0.2067936485059295,0.22148212232626197,1
0.10996069772682084,Credit,San Antonio,Online,-1.0497681524040379,Student,-0.7668826698303213,-0.2067936485059295,-0.8826914036763924,1
0.22079083083838297,Credit,Philadelphia,Branch,0.7491310601744904,Doctor,1.1201841135422244,1.4528410002061958,0.8480605872148819,1
-0.978709824649101,Debit,San Diego,Branch,0.4680530582090954,Doctor,-0.9670261165516518,-0.2067936485059295,2.4351776646815138,1
-0.8570878856858721,Debit,San Diego,ATM,1.0864246625329645,Doctor,-1.3101291680739329,-0.2067936485059295,0.8048931933837988,1
-0.8962467240619202,Debit,Miami,Branch,1.0302090621398854,Retired,0.13376284041566644,-0.2067936485059295,-0.1601247157624537,1
-0.5015749672009635,Credit,New York,Branch,-0.4313965480801688,Doctor,-0.33800385542746997,-0.2067936485059295,1.7408277247546902,1
-0.1883385198936956,Credit,San Francisco,Online,-1.274630553976354,Student,1.6348386908256458,-0.2067936485059295,-1.1874579218717998,1
-0.8526341245407398,Debit,Virginia Beach,Branch,-1.330846154369433,Student,-1.4673847333549783,-0.2067936485059295,-1.102061555814657,1
-0.8706547273279674,Debit,Boston,ATM,-1.105983752797117,Student,-0.5667392231089906,-0.2067936485059295,-1.163089728062664,0
2.530477101002889,Debit,Omaha,Online,-1.105983752797117,Student,0.0908749589753813,-0.2067936485059295,-1.1889245261288313,1
0.5008638874649732,Debit,Las Vegas,ATM,0.4680530582090954,Retired,-0.46666749974832533,-0.2067936485059295,-0.5077868444825717,0
0.2314113381844676,Debit,Dallas,Online,1.3112870641052805,Retired,-0.8955463141511766,-0.2067936485059295,0.19993688531256562,0
1.575316633877588,Debit,Los Angeles,ATM,-1.274630553976354,Student,-1.1814655237530776,-0.2067936485059295,1.132802316516208,0
-0.949177962286762,Debit,Fort Worth,Branch,0.35562185742293734,Engineer,-0.681106906949751,-0.2067936485059295,0.05454307237686771,0
0.609021763889456,Debit,Phoenix,ATM,-0.6000433492594058,Engineer,-0.20934021110661458,-0.2067936485059295,-0.798351402923265,1
-0.9005291867014704,Debit,San Francisco,ATM,0.6366998593883324,Retired,-1.367313009994313,-0.2067936485059295,0.4392805464757849,1
1.3427960424005643,Debit,Oklahoma City,Branch,-0.9935525520109589,Student,-0.38089173686775507,-0.2067936485059295,-0.8924089388759531,1
-0.29605102020366497,Debit,Washington,ATM,1.5923650660706756,Retired,-0.42377961830804023,-0.2067936485059295,-0.26797140852338414,1
-0.29543434558356974,Credit,Fort Worth,Branch,0.35562185742293734,Engineer,2.378228635790588,-0.2067936485059295,0.7253965762697137,0
1.5307790224262647,Credit,Houston,Online,-0.31896534729401077,Engineer,-0.18074829014642452,-0.2067936485059295,0.9558995879954433,0
-0.8090900444217922,Debit,Phoenix,Online,-1.162199353190196,Student,0.7198972200995631,-0.2067936485059295,-0.8285629378194193,1
-0.4459029528868095,Debit,Mesa,Branch,-0.4313965480801688,Doctor,-0.5381473021488006,-0.2067936485059295,1.9005363131571815,1
0.21880376817363148,Debit,Nashville,Online,-1.330846154369433,Student,-0.5238513416687055,-0.2067936485059295,-0.09652485807772922,1
0.27838138841505555,Debit,Virginia Beach,Branch,1.8734430680360705,Retired,0.0908749589753813,-0.2067936485059295,-0.7214495471870045,1
-0.19351173476227232,Debit,Columbus,Branch,-0.8249057508317219,Doctor,-0.9241382351113667,-0.2067936485059295,1.8642147818545487,0
-0.5675591515511547,Credit,Fort Worth,Branch,-0.7686901504386429,Engineer,-1.5245685752753584,-0.2067936485059295,-0.14544072523794577,0
-0.9500687145157883,Debit,Oklahoma City,Online,-0.4876121484732478,Engineer,1.33462352074365,-0.2067936485059295,-0.7862416618289311,1
0.40524506164909385,Debit,San Diego,Branch,1.4237182648914386,Doctor,0.7198972200995631,-0.2067936485059295,1.254825329097289,1
-0.8482831424989566,Debit,Omaha,ATM,0.9739934617468065,Retired,0.2767224452166169,-0.2067936485059295,-0.7216777426046196,1
3.165788998505457,Debit,Denver,Online,-0.9935525520109589,Student,0.47686589193794743,-0.2067936485059295,-1.2487630054130925,0
-0.6746892369421453,Debit,Dallas,Branch,0.2994062570298583,Doctor,0.34820224761709206,-0.2067936485059295,2.3996484073568927,0
0.6438981396259537,Debit,Louisville,Online,-1.443277355155591,Student,0.40538608953747224,-0.2067936485059295,-0.9181616891515175,0
0.08070291297341305,Debit,Los Angeles,Branch,0.07454385545754227,Doctor,0.8485608644204186,-0.2067936485059295,0.4847863023390581,0
1.417345152029856,Debit,San Jose,Branch,-1.330846154369433,Student,-0.9813220770317469,-0.2067936485059295,-1.0663399989808098,1
-0.9776477739144924,Debit,Houston,ATM,-0.15031854611477377,Engineer,0.2767224452166169,-0.2067936485059295,0.7001181647835738,0
0.18276256259917611,Debit,Colorado Springs,ATM,-1.387061754762512,Student,-0.7954745907905113,-0.2067936485059295,-1.2544960947814876,0
0.014581689818756401,Debit,Columbus,Online,0.5242686586021743,Engineer,-1.353017049514218,-0.2067936485059295,0.37739087242644487,0
-0.919029425304328,Debit,Louisville,Online,1.1426402629260435,Retired,-1.2815372471137427,-0.2067936485059295,-0.2998546671530776,0
-0.22571585381169068,Debit,Raleigh,Branch,-0.9935525520109589,Student,0.40538608953747224,-0.2067936485059295,-1.0220905999111474,1
-0.40482557124824287,Debit,Oklahoma City,ATM,0.7491310601744904,Retired,1.7777982956265963,-0.2067936485059295,-0.63783772057548,1
-0.8937800255815392,Debit,Jacksonville,Branch,0.1869750562437003,Doctor,-0.9241382351113667,-0.2067936485059295,0.34487687140648976,0
-0.5463523965601016,Credit,Los Angeles,Branch,0.4680530582090954,Doctor,2.3067488333901127,-0.2067936485059295,-0.88832449729999,0
-0.2204741195408811,Debit,Louisville,ATM,-0.6562589496524849,Engineer,-0.681106906949751,-0.2067936485059295,0.46791009740937217,0
1.0673480454246882,Debit,Tucson,ATM,-0.31896534729401077,Engineer,0.8199689434602284,-0.2067936485059295,1.0049744227499537,1
0.4763682011667454,Debit,Los Angeles,Branch,-0.7686901504386429,Doctor,-0.12356444822604433,-0.2067936485059295,2.371918818126484,0
1.962519775895169,Debit,Los Angeles,Branch,-0.8811213512248008,Doctor,-0.9241382351113667,-0.2067936485059295,1.282221599178373,0
0.1946164191854513,Debit,Chicago,ATM,1.6485806664637546,Retired,0.11946687993557138,-0.2067936485059295,0.5754491109555409,0
-0.942017684753434,Debit,Kansas City,Online,0.4680530582090954,Engineer,-0.1092684877459493,-0.2067936485059295,-0.1733959458925136,0
-0.39536989374011583,Debit,Mesa,Branch,-1.0497681524040379,Student,-0.9527301560715568,-0.2067936485059295,-1.0097526633991984,1
-0.5851001185227528,Debit,Philadelphia,Branch,-1.0497681524040379,Engineer,2.435412477710968,-0.2067936485059295,0.08042658631870572,1
-0.03228558130848222,Debit,Virginia Beach,Online,-0.4313965480801688,Engineer,-0.995618037511842,-0.2067936485059295,-0.3746489202682196,1
-0.6126449182203405,Debit,Atlanta,Branch,0.5804842589952534,Engineer,0.04798707753509617,-0.2067936485059295,-0.7716294631212008,0
1.2135684497894943,Debit,Indianapolis,ATM,-1.330846154369433,Student,0.662713378179183,-0.2067936485059295,-0.8490748854702073,0
-0.7912064804390301,Debit,Detroit,ATM,-0.4313965480801688,Engineer,-1.2386493656734576,-0.2067936485059295,-0.3985325193141059,0
-0.6819865532799391,Debit,Denver,Branch,1.3675026644983594,Retired,0.662713378179183,-0.2067936485059295,-0.39729154648123316,0
-0.5435088413674403,Debit,Washington,Online,1.4799338652845175,Retired,-1.2815372471137427,-0.2067936485059295,0.42014033532414347,1
-0.9034412612963647,Debit,Nashville,Branch,-1.0497681524040379,Student,0.8199689434602284,-0.2067936485059295,-0.9408709791943961,1
-0.9383176370328625,Debit,Atlanta,Branch,0.7491310601744904,Doctor,0.6341214572189929,-0.2067936485059295,1.4549604023260272,0
5.249977915921802,Debit,San Antonio,Online,0.5804842589952534,Engineer,1.692022532746026,-0.2067936485059295,-0.7380719167645119,1
-0.9302666072705078,Debit,San Diego,ATM,1.1426402629260435,Doctor,2.335340754350303,-0.2067936485059295,1.9946143610575204,1
-0.9610660785741537,Debit,Los Angeles,Branch,-0.9935525520109589,Engineer,-1.0813938003924122,-0.2067936485059295,-0.5938601048121906,0
1.391958713502602,Debit,San Antonio,Online,0.07454385545754227,Engineer,-0.8240665117507014,-0.2067936485059295,-0.3924532908291036,1
